trial_id,jammer,jsr_db,seed,target_position,algorithm,mask_support_ratio,target_protection_overlap,fallback_ratio
NoJammer|jsr=30|seed=10332|center=1500|Current_FrFT,NoJammer,30.0,10332,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10332|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10332,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10332|center=2500|Identity,NoJammer,30.0,10332,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10332|center=2500|Current_FrFT,NoJammer,30.0,10332,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10332|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10332,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10332|center=3500|Identity,NoJammer,30.0,10332,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10332|center=3500|Current_FrFT,NoJammer,30.0,10332,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10332|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10332,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10332|center=4000|Identity,NoJammer,30.0,10332,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10332|center=4000|Current_FrFT,NoJammer,30.0,10332,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10332|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10332,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10333|center=1000|Identity,NoJammer,30.0,10333,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10333|center=1000|Current_FrFT,NoJammer,30.0,10333,1000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10333|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10333,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10333|center=1500|Identity,NoJammer,30.0,10333,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10333|center=1500|Current_FrFT,NoJammer,30.0,10333,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10333|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10333,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10333|center=2500|Identity,NoJammer,30.0,10333,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10333|center=2500|Current_FrFT,NoJammer,30.0,10333,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10333|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10333,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10333|center=3500|Identity,NoJammer,30.0,10333,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10333|center=3500|Current_FrFT,NoJammer,30.0,10333,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10333|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10333,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10333|center=4000|Identity,NoJammer,30.0,10333,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10333|center=4000|Current_FrFT,NoJammer,30.0,10333,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10333|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10333,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10334|center=1000|Identity,NoJammer,30.0,10334,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10334|center=1000|Current_FrFT,NoJammer,30.0,10334,1000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10334|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10334,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10334|center=1500|Identity,NoJammer,30.0,10334,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10334|center=1500|Current_FrFT,NoJammer,30.0,10334,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10334|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10334,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10334|center=2500|Identity,NoJammer,30.0,10334,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10334|center=2500|Current_FrFT,NoJammer,30.0,10334,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10334|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10334,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10334|center=3500|Identity,NoJammer,30.0,10334,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10334|center=3500|Current_FrFT,NoJammer,30.0,10334,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10334|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10334,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10334|center=4000|Identity,NoJammer,30.0,10334,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10334|center=4000|Current_FrFT,NoJammer,30.0,10334,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10334|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10334,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10335|center=1000|Identity,NoJammer,30.0,10335,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10335|center=1000|Current_FrFT,NoJammer,30.0,10335,1000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10335|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10335,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10335|center=1500|Identity,NoJammer,30.0,10335,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10335|center=1500|Current_FrFT,NoJammer,30.0,10335,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10335|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10335,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10335|center=2500|Identity,NoJammer,30.0,10335,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10335|center=2500|Current_FrFT,NoJammer,30.0,10335,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10335|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10335,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10335|center=3500|Identity,NoJammer,30.0,10335,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10335|center=3500|Current_FrFT,NoJammer,30.0,10335,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10335|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10335,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10335|center=4000|Identity,NoJammer,30.0,10335,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10335|center=4000|Current_FrFT,NoJammer,30.0,10335,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10335|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10335,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10336|center=1000|Identity,NoJammer,30.0,10336,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10336|center=1000|Current_FrFT,NoJammer,30.0,10336,1000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10336|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10336,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10336|center=1500|Identity,NoJammer,30.0,10336,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10336|center=1500|Current_FrFT,NoJammer,30.0,10336,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10336|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10336,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10336|center=2500|Identity,NoJammer,30.0,10336,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10336|center=2500|Current_FrFT,NoJammer,30.0,10336,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10336|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10336,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10336|center=3500|Identity,NoJammer,30.0,10336,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10336|center=3500|Current_FrFT,NoJammer,30.0,10336,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10336|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10336,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10336|center=4000|Identity,NoJammer,30.0,10336,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10336|center=4000|Current_FrFT,NoJammer,30.0,10336,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10336|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10336,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10337|center=1000|Identity,NoJammer,30.0,10337,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10337|center=1000|Current_FrFT,NoJammer,30.0,10337,1000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10337|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10337,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10337|center=1500|Identity,NoJammer,30.0,10337,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10337|center=1500|Current_FrFT,NoJammer,30.0,10337,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10337|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10337,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10337|center=2500|Identity,NoJammer,30.0,10337,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10337|center=2500|Current_FrFT,NoJammer,30.0,10337,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10337|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10337,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10337|center=3500|Identity,NoJammer,30.0,10337,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10337|center=3500|Current_FrFT,NoJammer,30.0,10337,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10337|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10337,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10337|center=4000|Identity,NoJammer,30.0,10337,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10337|center=4000|Current_FrFT,NoJammer,30.0,10337,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10337|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10337,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10338|center=1000|Identity,NoJammer,30.0,10338,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10338|center=1000|Current_FrFT,NoJammer,30.0,10338,1000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10338|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10338,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10338|center=1500|Identity,NoJammer,30.0,10338,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10338|center=1500|Current_FrFT,NoJammer,30.0,10338,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10338|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10338,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10338|center=2500|Identity,NoJammer,30.0,10338,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10338|center=2500|Current_FrFT,NoJammer,30.0,10338,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10338|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10338,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10338|center=3500|Identity,NoJammer,30.0,10338,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10338|center=3500|Current_FrFT,NoJammer,30.0,10338,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10338|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10338,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10338|center=4000|Identity,NoJammer,30.0,10338,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10338|center=4000|Current_FrFT,NoJammer,30.0,10338,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10338|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10338,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10339|center=1000|Identity,NoJammer,30.0,10339,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10339|center=1000|Current_FrFT,NoJammer,30.0,10339,1000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10339|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10339,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10339|center=1500|Identity,NoJammer,30.0,10339,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10339|center=1500|Current_FrFT,NoJammer,30.0,10339,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10339|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10339,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10339|center=2500|Identity,NoJammer,30.0,10339,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10339|center=2500|Current_FrFT,NoJammer,30.0,10339,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10339|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10339,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10339|center=3500|Identity,NoJammer,30.0,10339,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10339|center=3500|Current_FrFT,NoJammer,30.0,10339,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10339|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10339,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10339|center=4000|Identity,NoJammer,30.0,10339,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10339|center=4000|Current_FrFT,NoJammer,30.0,10339,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10339|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10339,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10340|center=1000|Identity,NoJammer,30.0,10340,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10340|center=1000|Current_FrFT,NoJammer,30.0,10340,1000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10340|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10340,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10340|center=1500|Identity,NoJammer,30.0,10340,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10340|center=1500|Current_FrFT,NoJammer,30.0,10340,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10340|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10340,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10340|center=2500|Identity,NoJammer,30.0,10340,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10340|center=2500|Current_FrFT,NoJammer,30.0,10340,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10340|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10340,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10340|center=3500|Identity,NoJammer,30.0,10340,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10340|center=3500|Current_FrFT,NoJammer,30.0,10340,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10340|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10340,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10340|center=4000|Identity,NoJammer,30.0,10340,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10340|center=4000|Current_FrFT,NoJammer,30.0,10340,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10340|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10340,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10341|center=1000|Identity,NoJammer,30.0,10341,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10341|center=1000|Current_FrFT,NoJammer,30.0,10341,1000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10341|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10341,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10341|center=1500|Identity,NoJammer,30.0,10341,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10341|center=1500|Current_FrFT,NoJammer,30.0,10341,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10341|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10341,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10341|center=2500|Identity,NoJammer,30.0,10341,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10341|center=2500|Current_FrFT,NoJammer,30.0,10341,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10341|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10341,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10341|center=3500|Identity,NoJammer,30.0,10341,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10341|center=3500|Current_FrFT,NoJammer,30.0,10341,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10341|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10341,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10341|center=4000|Identity,NoJammer,30.0,10341,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10341|center=4000|Current_FrFT,NoJammer,30.0,10341,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10341|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10341,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10342|center=1000|Identity,NoJammer,30.0,10342,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10342|center=1000|Current_FrFT,NoJammer,30.0,10342,1000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10342|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10342,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10342|center=1500|Identity,NoJammer,30.0,10342,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10342|center=1500|Current_FrFT,NoJammer,30.0,10342,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10342|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10342,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10342|center=2500|Identity,NoJammer,30.0,10342,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10342|center=2500|Current_FrFT,NoJammer,30.0,10342,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10342|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10342,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10342|center=3500|Identity,NoJammer,30.0,10342,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10342|center=3500|Current_FrFT,NoJammer,30.0,10342,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10342|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10342,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10342|center=4000|Identity,NoJammer,30.0,10342,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10342|center=4000|Current_FrFT,NoJammer,30.0,10342,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10342|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10342,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10343|center=1000|Identity,NoJammer,30.0,10343,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10343|center=1000|Current_FrFT,NoJammer,30.0,10343,1000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10343|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10343,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10343|center=1500|Identity,NoJammer,30.0,10343,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10343|center=1500|Current_FrFT,NoJammer,30.0,10343,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10343|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10343,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10343|center=2500|Identity,NoJammer,30.0,10343,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10343|center=2500|Current_FrFT,NoJammer,30.0,10343,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10343|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10343,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10343|center=3500|Identity,NoJammer,30.0,10343,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10343|center=3500|Current_FrFT,NoJammer,30.0,10343,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10343|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10343,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10343|center=4000|Identity,NoJammer,30.0,10343,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10343|center=4000|Current_FrFT,NoJammer,30.0,10343,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10343|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10343,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10344|center=1000|Identity,NoJammer,30.0,10344,1000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10344|center=1000|Current_FrFT,NoJammer,30.0,10344,1000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10344|center=1000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10344,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10344|center=1500|Identity,NoJammer,30.0,10344,1500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10344|center=1500|Current_FrFT,NoJammer,30.0,10344,1500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10344|center=1500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10344,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10344|center=2500|Identity,NoJammer,30.0,10344,2500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10344|center=2500|Current_FrFT,NoJammer,30.0,10344,2500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10344|center=2500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10344,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10344|center=3500|Identity,NoJammer,30.0,10344,3500,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10344|center=3500|Current_FrFT,NoJammer,30.0,10344,3500,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10344|center=3500|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10344,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10344|center=4000|Identity,NoJammer,30.0,10344,4000,Identity,0.0,1.0,1.0
NoJammer|jsr=30|seed=10344|center=4000|Current_FrFT,NoJammer,30.0,10344,4000,Current_FrFT,1.0,nan,0.0
NoJammer|jsr=30|seed=10344|center=4000|FROZEN_REJECTION_CONFIRMATION,NoJammer,30.0,10344,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoJammer|jsr=30|seed=10345|center=1000|Identity,NoJammer,30.0,10345,1000,Identity,0.0,1.0,1.0
