trial_id,jammer,jsr_db,seed,target_position,algorithm,role,oracle_audit,jammer_contract,interface_status,sinr_before_db,sinr_after_db,delta_sinr_db,detected_before,detected_after,identity_detected,peak_error_before,peak_error_after,false_peak_count_before,false_peak_count_after,target_only_response_change_db,target_preservation_status,selected_order,theoretical_target_order,order_deviation_d4,mask_support_ratio,target_protection_overlap,fallback,fallback_ratio,runtime_ms,memory_usage_bytes,candidate_hash_sha256
AMNoiseGaiJam|jsr=0|seed=10323|center=1000|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10323,1000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.444097303745142,31.444924702994133,0.0008273992489904458,True,True,True,0,0,1,1,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.677082997659454,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10323|center=1500|Identity,AMNoiseGaiJam,0.0,10323,1500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.44380605981398,31.44380605981398,0.0,True,True,True,0,0,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10323|center=1500|Current_FrFT,AMNoiseGaiJam,0.0,10323,1500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.44380605981398,31.442893789393835,-0.0009122704201445231,True,True,True,0,0,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.395332998683443,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10323|center=1500|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10323,1500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.44380605981398,31.442893789393835,-0.0009122704201445231,True,True,True,0,0,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.395332998683443,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10323|center=2500|Identity,AMNoiseGaiJam,0.0,10323,2500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.048603965423332,31.048603965423332,0.0,True,True,True,0,0,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10323|center=2500|Current_FrFT,AMNoiseGaiJam,0.0,10323,2500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.048603965423332,31.04413457693704,-0.004469388486292303,True,True,True,0,0,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.36420799815096,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10323|center=2500|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10323,2500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.048603965423332,31.04413457693704,-0.004469388486292303,True,True,True,0,0,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.36420799815096,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10323|center=3500|Identity,AMNoiseGaiJam,0.0,10323,3500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.079628962303033,31.079628962303033,0.0,True,True,True,0,0,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10323|center=3500|Current_FrFT,AMNoiseGaiJam,0.0,10323,3500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.079628962303033,31.075692059719024,-0.003936902584008806,True,True,True,0,0,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.412417001731228,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10323|center=3500|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10323,3500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.079628962303033,31.075692059719024,-0.003936902584008806,True,True,True,0,0,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.412417001731228,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10323|center=4000|Identity,AMNoiseGaiJam,0.0,10323,4000,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.004303541330813,31.004303541330813,0.0,True,True,True,0,0,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10323|center=4000|Current_FrFT,AMNoiseGaiJam,0.0,10323,4000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.004303541330813,31.000012184559424,-0.004291356771389587,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.391709000628907,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10323|center=4000|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10323,4000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.004303541330813,31.000012184559424,-0.004291356771389587,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.391709000628907,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=1000|Identity,AMNoiseGaiJam,0.0,10324,1000,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.699596641459067,31.699596641459067,0.0,True,True,True,0,0,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=1000|Current_FrFT,AMNoiseGaiJam,0.0,10324,1000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.699596641459067,31.70314743399,0.0035507925309339328,True,True,True,0,0,0,0,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.775540997798089,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=1000|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10324,1000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.699596641459067,31.70314743399,0.0035507925309339328,True,True,True,0,0,0,0,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.775540997798089,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=1500|Identity,AMNoiseGaiJam,0.0,10324,1500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,32.09221675987749,32.09221675987749,0.0,True,True,True,0,0,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=1500|Current_FrFT,AMNoiseGaiJam,0.0,10324,1500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,32.09221675987749,32.090861108983596,-0.001355650893891891,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.525790998741286,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=1500|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10324,1500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,32.09221675987749,32.090861108983596,-0.001355650893891891,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.525790998741286,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=2500|Identity,AMNoiseGaiJam,0.0,10324,2500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.464113464214986,31.464113464214986,0.0,True,True,True,0,0,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=2500|Current_FrFT,AMNoiseGaiJam,0.0,10324,2500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.464113464214986,31.459878312625186,-0.004235151589799813,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.426999999850523,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=2500|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10324,2500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.464113464214986,31.459878312625186,-0.004235151589799813,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.426999999850523,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=3500|Identity,AMNoiseGaiJam,0.0,10324,3500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.46341181252987,31.46341181252987,0.0,True,True,True,0,0,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=3500|Current_FrFT,AMNoiseGaiJam,0.0,10324,3500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.46341181252987,31.460008835769678,-0.003402976760192189,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.467958999157418,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=3500|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10324,3500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.46341181252987,31.460008835769678,-0.003402976760192189,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.467958999157418,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=4000|Identity,AMNoiseGaiJam,0.0,10324,4000,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.429701089942675,31.429701089942675,0.0,True,True,True,0,0,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=4000|Current_FrFT,AMNoiseGaiJam,0.0,10324,4000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.429701089942675,31.425724661533337,-0.003976428409337984,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.794917000253918,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10324|center=4000|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10324,4000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.429701089942675,31.425724661533337,-0.003976428409337984,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.794917000253918,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=1000|Identity,AMNoiseGaiJam,0.0,10325,1000,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.425192654388304,31.425192654388304,0.0,True,True,True,0,0,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=1000|Current_FrFT,AMNoiseGaiJam,0.0,10325,1000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.425192654388304,31.42670533446025,0.001512680071947159,True,True,True,0,0,0,0,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.756167003506562,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=1000|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10325,1000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.425192654388304,31.42670533446025,0.001512680071947159,True,True,True,0,0,0,0,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.756167003506562,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=1500|Identity,AMNoiseGaiJam,0.0,10325,1500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.62286298196534,31.62286298196534,0.0,True,True,True,0,0,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=1500|Current_FrFT,AMNoiseGaiJam,0.0,10325,1500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.62286298196534,31.622285143593455,-0.0005778383718855196,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.661291000957135,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=1500|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10325,1500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.62286298196534,31.622285143593455,-0.0005778383718855196,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.661291000957135,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=2500|Identity,AMNoiseGaiJam,0.0,10325,2500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.167150134699206,31.167150134699206,0.0,True,True,True,0,0,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=2500|Current_FrFT,AMNoiseGaiJam,0.0,10325,2500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.167150134699206,31.163266123007134,-0.00388401169207242,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.574124999635387,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=2500|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10325,2500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.167150134699206,31.163266123007134,-0.00388401169207242,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.574124999635387,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=3500|Identity,AMNoiseGaiJam,0.0,10325,3500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.11502033615138,31.11502033615138,0.0,True,True,True,0,0,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=3500|Current_FrFT,AMNoiseGaiJam,0.0,10325,3500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.11502033615138,31.110798904168643,-0.0042214319827387214,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.446208997251233,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=3500|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10325,3500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.11502033615138,31.110798904168643,-0.0042214319827387214,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.446208997251233,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=4000|Identity,AMNoiseGaiJam,0.0,10325,4000,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.14240262463945,31.14240262463945,0.0,True,True,True,0,0,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=4000|Current_FrFT,AMNoiseGaiJam,0.0,10325,4000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.14240262463945,31.13833904248619,-0.004063582153257528,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.717499999969732,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10325|center=4000|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10325,4000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.14240262463945,31.13833904248619,-0.004063582153257528,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.717499999969732,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10326|center=1000|Identity,AMNoiseGaiJam,0.0,10326,1000,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.94353282737985,31.94353282737985,0.0,True,True,True,0,0,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10326|center=1000|Current_FrFT,AMNoiseGaiJam,0.0,10326,1000,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.94353282737985,31.946326146780667,0.0027933194008156192,True,True,True,0,0,1,1,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.429042000992922,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10326|center=1000|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10326,1000,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.94353282737985,31.946326146780667,0.0027933194008156192,True,True,True,0,0,1,1,-0.004811247201855291,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.429042000992922,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10326|center=1500|Identity,AMNoiseGaiJam,0.0,10326,1500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,32.014552663665384,32.014552663665384,0.0,True,True,True,0,0,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10326|center=1500|Current_FrFT,AMNoiseGaiJam,0.0,10326,1500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,32.014552663665384,32.01255460871439,-0.001998054950995254,True,True,True,0,0,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.365415999927791,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10326|center=1500|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10326,1500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,32.014552663665384,32.01255460871439,-0.001998054950995254,True,True,True,0,0,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.365415999927791,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10326|center=2500|Identity,AMNoiseGaiJam,0.0,10326,2500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.580698999088476,31.580698999088476,0.0,True,True,True,0,0,0,0,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10326|center=2500|Current_FrFT,AMNoiseGaiJam,0.0,10326,2500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.580698999088476,31.57687417875379,-0.0038248203346853415,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.406665997521486,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10326|center=2500|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10326,2500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.580698999088476,31.57687417875379,-0.0038248203346853415,True,True,True,0,0,0,0,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.406665997521486,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10326|center=3500|Identity,AMNoiseGaiJam,0.0,10326,3500,Identity,OBSERVABLE_BASELINE,PASS,unified/pass,PASS,31.646889359693912,31.646889359693912,0.0,True,True,True,0,0,1,1,-8.678947198979587e-15,TARGET_PRESERVED,0.0,1.0,1.0,0.0,1.0,True,1.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10326|center=3500|Current_FrFT,AMNoiseGaiJam,0.0,10326,3500,Current_FrFT,OBSERVABLE_CURRENT_BASELINE,PASS,unified/pass,PASS,31.646889359693912,31.6428285019769,-0.004060857717011146,True,True,True,0,0,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.6535829969798215,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
AMNoiseGaiJam|jsr=0|seed=10326|center=3500|FROZEN_REJECTION_CONFIRMATION,AMNoiseGaiJam,0.0,10326,3500,FROZEN_REJECTION_CONFIRMATION,FROZEN_CURRENT_FRFT_NO_STAGE4_CANDIDATE,PASS,unified/pass,PASS,31.646889359693912,31.6428285019769,-0.004060857717011146,True,True,True,0,0,1,1,-0.004811247201860116,TARGET_PRESERVED,nan,1.0,nan,1.0,nan,False,0.0,4.6535829969798215,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
