trial_id,jammer,jsr_db,seed,target_position,algorithm,role,oracle_audit,jammer_contract,interface_status,sinr_before_db,sinr_after_db,delta_sinr_db,detected_before,detected_after,identity_detected,peak_error_before,peak_error_after,false_peak_count_before,false_peak_count_after,target_only_response_change_db,target_preservation_status,selected_order,theoretical_target_order,order_deviation_d4,mask_support_ratio,target_protection_overlap,fallback,fallback_ratio,runtime_ms,memory_usage_bytes,candidate_hash_sha256
FMNoiseSaopin|jsr=20|seed=10305|center=1000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10305,1000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,12.255340636123035,11.157983239975719,-1.0973573961473164,True,False,True,1,3,0,0,-0.9134157461729969,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.4915861481626814,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10305|center=1500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10305,1500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.058436378026034,9.135613339384502,-0.9228230386415319,True,True,True,0,1346,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.02281163251405044,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10305|center=2500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10305,2500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.123835979801468,9.234268587310492,-0.8895673924909762,True,True,True,0,2346,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10305|center=3500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10305,3500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.106814766709554,9.209661371845055,-0.8971533948644996,True,True,True,0,3346,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10305|center=4000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10305,4000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.102330839297355,9.214960090827468,-0.8873707484698876,True,True,True,0,3846,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10306|center=1000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10306,1000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,14.578220472065313,13.586743585149453,-0.9914768869158603,True,True,True,0,738,1,1,-0.9134157461729969,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.20045991070029465,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10306|center=1500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10306,1500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,14.725567308928028,13.57119112509443,-1.1543761838335982,True,True,True,0,0,1,1,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.025074705361372553,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10306|center=2500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10306,2500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,14.636706180006744,13.727331984855889,-0.9093741951508552,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10306|center=3500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10306,3500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,14.613845059352947,13.691689676721989,-0.9221553826309581,True,True,True,0,0,1,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10306|center=4000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10306,4000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,14.687758504907665,13.789823525047087,-0.8979349798605778,True,True,True,0,0,1,1,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10307|center=1000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10307,1000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,12.68599050003192,10.801730807646607,-1.8842596923853137,True,False,True,1,3,1,1,-0.9134157461729969,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.508703616248947,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10307|center=1500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10307,1500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.03415669515038,9.104156069507447,-0.9300006256429327,True,True,True,0,926,1,1,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.03281774563233188,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10307|center=2500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10307,2500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.010593013836415,9.097023382636467,-0.9135696311999482,True,True,True,0,1924,1,1,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10307|center=3500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10307,3500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.02885260563165,9.104612807069849,-0.9242397985618016,True,True,True,0,2924,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10307|center=4000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10307,4000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,9.983763227485667,9.050623227887135,-0.9331399995985326,True,True,True,0,3424,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10308|center=1000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10308,1000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,30.161912926160888,29.523472417151556,-0.6384405090093317,True,True,True,0,0,0,0,-0.9134157461729969,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.036715645547599464,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10308|center=1500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10308,1500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,29.896765536831893,28.060733979248642,-1.8360315575832509,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.023308536068243322,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10308|center=2500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10308,2500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,30.00561959802292,28.845686643862393,-1.1599329541605279,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10308|center=3500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10308,3500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,29.89120210541008,28.776535707082118,-1.1146663983279623,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10308|center=4000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10308,4000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,29.81282975750389,28.649878293851923,-1.162951463651968,True,True,True,0,0,0,1,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10309|center=1000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10309,1000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,12.425711728673114,12.057329914755513,-0.36838181391760116,False,False,False,4,3,0,0,-0.9134157461729969,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.4289256689928065,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10309|center=1500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10309,1500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.829732082143892,9.877545581378977,-0.9521865007649151,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.032598246662680005,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10309|center=2500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10309,2500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.805480251802226,9.869363852004028,-0.9361163997981983,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10309|center=3500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10309,3500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.757071893451545,9.871351611975644,-0.8857202814759013,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10309|center=4000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10309,4000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.768846963197866,9.866572999722173,-0.9022739634756931,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10310|center=1000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10310,1000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,11.446468713747816,11.235176306347991,-0.21129240739982436,True,False,True,2,2,0,0,-0.9134157461729969,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.5021694636981286,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10310|center=1500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10310,1500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.013940936021097,9.08822299723878,-0.9257179387823165,True,True,True,0,709,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.03513236468298778,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10310|center=2500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10310,2500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.096655401770448,9.1636545432352,-0.9330008585352481,True,True,True,0,1718,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10310|center=3500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10310,3500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.12278516226226,9.172602673853469,-0.9501824884087924,True,True,True,0,2718,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10310|center=4000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10310,4000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.075679051525368,9.171446734129375,-0.9042323173959925,True,True,True,0,3218,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10311|center=1000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10311,1000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,12.356336409119722,11.03375145313928,-1.3225849559804423,True,False,True,1,3,0,0,-0.9134157461729969,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.48835430193988183,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10311|center=1500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10311,1500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.204701436731005,9.29670473318837,-0.9079967035426346,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.022844449577101404,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10311|center=2500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10311,2500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.303728210738285,9.37366509114527,-0.9300631195930151,True,True,True,0,0,1,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10311|center=3500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10311,3500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.160912102746888,9.230584706633639,-0.930327396113249,True,True,True,0,0,1,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10311|center=4000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10311,4000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.248766320642257,9.334224772718231,-0.914541547924026,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10312|center=1000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10312,1000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,14.651428597682388,13.2293549534642,-1.4220736442181874,True,True,True,0,2,1,1,-0.9134157461729969,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.20835302825496177,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10312|center=1500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10312,1500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,14.888337904766715,14.00428959501983,-0.8840483097468841,True,True,True,0,0,1,1,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.025167891998994264,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10312|center=2500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10312,2500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,14.770227734324287,13.862121436390336,-0.9081062979339514,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10312|center=3500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10312,3500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,14.771215715293133,13.84358756931645,-0.9276281459766835,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10312|center=4000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10312,4000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,14.7089515000183,13.80033546228349,-0.9086160377348094,True,True,True,0,0,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10313|center=1000|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10313,1000,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,12.235091655633921,10.21245283755994,-2.0226388180739807,False,False,False,7,71,0,0,-0.9134157461729969,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.4305239905553822,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10313|center=1500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10313,1500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.744168483781465,9.84924896602315,-0.8949195177583142,True,True,True,0,492,0,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.024190298656156354,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10313|center=2500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10313,2500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.674331773725449,9.75863860523227,-0.9156931684931795,True,True,True,0,1492,1,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
FMNoiseSaopin|jsr=20|seed=10313|center=3500|Oracle_FrFT_UpperBound,FMNoiseSaopin,20.0,10313,3500,Oracle_FrFT_UpperBound,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,ORACLE_DIAGNOSTIC_ONLY,unified/pass,PASS,10.709116374946277,9.827240323411296,-0.8818760515349808,True,True,True,0,2492,1,0,-0.913415746172999,TARGET_PRESERVED,0.9,1.0,0.09999999999999998,0.089,0.0,False,0.0,0.0,80000,8a015e3f860296dd3aca796cda326c3703d87c07b3f719b51b1eb7fb9b7d4abb
